;0;0;0.3;0.3;0.5;0.5;0.7;0.7;0.8;0.8;1;1
;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp
499;13.97925;-0.001448048928;13.97103;-0.001823667528;13.98136;-0.002450711056;13.96309;-0.00246215848;13.97576;-0.002398176752;13.97066;0.0011276214720000002
500;13.99602;-0.0014172379520000001;13.98786;-0.001822374672;13.99634;-0.002449644136;13.98122;-0.002465070544;13.99077;-0.002401130656;13.98449;0.001117743048
501;14.01042;-0.00139302096;14.00418;-0.001807375032;14.01248;-0.002442602464;13.99652;-0.002460769392;14.0062;-0.002397611912;14.00069;0.001116303752
502;14.02614;-0.0013647162;14.01967;-0.001793400472;14.02589;-0.002434414376;14.0107;-0.002465321584;14.02427;-0.002393607824;14.01913;0.0011202785520000001
503;14.04128;-0.001329566416;14.0334;-0.001779635112;14.04236;-0.002433221936;14.0261;-0.002467589312;14.03803;-0.002397528232;14.03176;0.001121985624
504;14.05758;-0.001301483408;14.05073;-0.001774442768;14.05911;-0.002428196952;14.0425;-0.002464137512;14.05422;-0.002395712376;14.04829;0.0011219939919999999
505;14.07597;-0.0012701912720000002;14.06552;-0.00176642204;14.077;-0.0024291467200000002;14.05748;-0.002458639736;14.07075;-0.002397310664;14.06433;0.001114036024
506;14.09402;-0.001237238088;14.08348;-0.001748443392;14.09104;-0.002426586112;14.07262;-0.0024542465360000002;14.0858;-0.00239531908;14.08086;0.0011159774
507;14.11096;-0.0012089291440000002;14.102;-0.001742535584;14.11052;-0.002426192816;14.09014;-0.002456100048;14.10423;-0.002398888032;14.09717;0.001118286968
508;14.12779;-0.00117440696;14.11955;-0.0017332638400000002;14.1254;-0.0024317700880000003;14.1077;-0.002451229872;14.11992;-0.002399218568;14.11598;0.001115717992
509;14.14279;-0.0011332154800000002;14.13658;-0.001723707584;14.14354;-0.002427485672;14.12671;-0.002447920328;14.13648;-0.002397335768;14.13358;0.0011117682959999999
510;14.16073;-0.001090881768;14.15335;-0.001717644968;14.1611;-0.0024302805839999998;14.14079;-0.0024464350080000002;14.15377;-0.0023935701680000004;14.14985;0.0011101198000000002
511;14.17837;-0.001051401544;14.16995;-0.001707774912;14.17474;-0.002427519144;14.15799;-0.002448338728;14.17062;-0.002397352504;14.16797;0.001107094768
512;14.19302;-0.0010157120240000001;14.18615;-0.0017031892480000002;14.19316;-0.002429263872;14.17738;-0.002453137776;14.18546;-0.00239864536;14.18281;0.00110951312
513;14.21053;-0.000977595784;14.20292;-0.001687938568;14.20907;-0.002422109232;14.19064;-0.002456874088;14.20235;-0.0023995281840000003;14.1994;0.001108312312
514;14.22853;-0.0009374837760000001;14.21861;-0.00167629868;14.22508;-0.0024139629840000004;14.20817;-0.0024605518240000002;14.21957;-0.0024016285520000002;14.2153;0.0011075047999999999
515;14.24447;-0.000892911624;14.23523;-0.001665353336;14.24256;-0.002416883416;14.22471;-0.002459535112;14.2368;-0.002403971592;14.23156;0.001103626232
516;14.25949;-0.0008467537360000001;14.25237;-0.00165744976;14.25975;-0.0024183143440000003;14.24394;-0.00245502476;14.25204;-0.0023997373840000005;14.24888;0.0011075717440000002
517;14.27547;-0.0008038091600000001;14.26797;-0.001642851784;14.27667;-0.0024115697360000002;14.25976;-0.002451790528;14.26838;-0.0024003273280000003;14.2674;0.001105718232
518;14.29228;-0.000755212;14.28612;-0.001629350016;14.28989;-0.00241132288;14.278;-0.002450430728;14.28457;-0.002395917392;14.2838;0.001109161664
519;14.30947;-0.0007081168960000001;14.30269;-0.001614287616;14.30811;-0.0024119797680000003;14.29268;-0.002450690136;14.30042;-0.002394620352;14.29891;0.0011002874
520;14.32615;-0.0006618251200000001;14.31909;-0.0016045221600000002;14.3274;-0.002407678616;14.30992;-0.002448439144;14.31814;-0.002399260408;14.31569;0.0010967268160000001
521;14.34317;-0.00060944144;14.33465;-0.0015979449120000003;14.34241;-0.002409569784;14.32813;-0.002446962192;14.33516;-0.002397720696;14.33365;0.001099479888
522;14.3599;-0.000557593312;14.35116;-0.0015909408960000002;14.3579;-0.0024097036720000004;14.34132;-0.002449589744;14.35511;-0.00239458688;14.35195;0.0010943042800000001
523;14.37557;-0.000507297448;14.36848;-0.0015816356800000002;14.37615;-0.002404992488;14.35922;-0.002447401512;14.36924;-0.002393984384;14.36757;0.001095860728
524;14.39112;-0.00045697648000000003;14.38611;-0.001567845216;14.39104;-0.002402900488;14.37634;-0.002447062608;14.38646;-0.0023897418079999997;14.38338;0.0010934130880000002
525;14.41162;-0.0003964122432;14.4019;-0.0015598579599999998;14.40812;-0.0024007917520000002;14.39355;-0.0024496525040000002;14.40202;-0.002390775256;14.40166;0.0011000279919999999
526;14.42609;-0.000335981476;14.41903;-0.001551519248;14.42575;-0.002402185024;14.41034;-0.0024518240000000005;14.41987;-0.002390858936;14.41865;0.001099877368
527;14.44222;-0.00028172294560000003;14.43532;-0.001540155504;14.44169;-0.0024030176400000004;14.42671;-0.0024540080480000004;14.43409;-0.002393068088;14.4339;0.0010978774160000002
528;14.45944;-0.00022769076960000003;14.45165;-0.00152720184;14.45769;-0.002397406896;14.4431;-0.002448719472;14.45048;-0.0023924446720000004;14.44996;0.001097446464
529;14.47624;-0.0001715850032;14.4678;-0.0015134113760000001;14.47523;-0.0023899133520000003;14.45908;-0.0024457111760000003;14.4685;-0.002389842224;14.46566;0.0010978021040000002
530;14.49326;-0.00010913001680000001;14.4852;-0.001498570728;14.49133;-0.0023919216720000003;14.47505;-0.0024426108319999997;14.48586;-0.0023870305760000004;14.48471;0.001089413184
531;14.50665;-4.156937888e-05;14.50132;-0.001492282176;14.50561;-0.0023924990640000004;14.49131;-0.002450598088;14.50381;-0.002383172928;14.49995;0.0010898274
532;14.52397;2.355596184e-05;14.51818;-0.001479424744;14.52381;-0.00239159532;14.50844;-0.002455100072;14.51961;-0.002385787928;14.51479;0.00109413692
533;14.5407;9.20488368e-05;14.53301;-0.0014642159040000001;14.54117;-0.002383758688;14.52546;-0.002446953824;14.53545;-0.002384905104;14.53285;0.0010922457520000002
534;14.55816;0.00016447178480000002;14.54924;-0.001456747464;14.55769;-0.0023882104640000003;14.54035;-0.002449786392;14.55232;-0.002384896736;14.54801;0.0010836852880000002
535;14.57583;0.00023890221600000002;14.56661;-0.00144398208;14.57312;-0.002387971976;14.55653;-0.0024519871760000003;14.56941;-0.002380595584;14.5653;0.0010834300640000002
536;14.59324;0.0003156162744;14.58374;-0.001432911216;14.59026;-0.0023880054480000003;14.57363;-0.00245596616;14.58523;-0.002385156144;14.58102;0.001086371416
537;14.60936;0.0003918855736;14.6017;-0.00142965188;14.60905;-0.002383001384;14.5934;-0.002449945384;14.60167;-0.0023912103919999997;14.6006;0.001077953208
538;14.62449;0.000472093272;14.6184;-0.001422681336;14.62154;-0.0023792190480000004;14.60826;-0.002449928648;14.61905;-0.00239519356;14.61692;0.0010774343920000001
539;14.64161;0.00054682788;14.63337;-0.001410464056;14.6399;-0.002380185552;14.62307;-0.0024521378000000003;14.63506;-0.002392716632;14.63222;0.0010822627280000002
540;14.66026;0.0006355998080000001;14.6509;-0.00139730956;14.65694;-0.002382859128;14.64129;-0.0024440919680000003;14.6519;-0.002391674816;14.64995;0.00108942992
541;14.67486;0.000717832144;14.66584;-0.0013846445920000002;14.67174;-0.00237686764;14.6586;-0.0024396904;14.66908;-0.002394645456;14.66598;0.0010872040320000001
542;14.69116;0.000803482808;14.68475;-0.00136632704;14.69027;-0.002379491008;14.67511;-0.0024391171920000003;14.68468;-0.002396946656;14.6835;0.0010760118320000001
543;14.71029;0.0008964136320000001;14.70131;-0.001364958872;14.70569;-0.002381026536;14.69036;-0.002440707112;14.70192;-0.002392310784;14.70196;0.001077919736
544;14.726;0.000988562048;14.71747;-0.001356662;14.72292;-0.002377742096;14.70695;-0.002437489616;14.72016;-0.0023864238960000003;14.71774;0.001075551592
545;14.74046;0.001082195784;14.73337;-0.001343808752;14.73946;-0.002371746424;14.72471;-0.0024353976160000003;14.73597;-0.002385871608;14.73621;0.0010732964160000001
546;14.7572;0.0011687209040000001;14.74922;-0.001334603952;14.75443;-0.002360709032;14.74095;-0.002435665392;14.75199;-0.002383721032;14.7519;0.0010658279759999999
547;14.77377;0.001265036584;14.76618;-0.001316052096;14.76945;-0.002358052192;14.7582;-0.002437355728;14.76973;-0.002383423968;14.76412;0.001063660664
548;14.79199;0.001364929584;14.78287;-0.001307997896;14.78865;-0.002353629704;14.77479;-0.002439682032;14.78381;-0.002390566056;14.78208;0.001062869888
549;14.80864;0.00147586416;14.79858;-0.001297316144;14.80666;-0.002349905944;14.7915;-0.0024349331920000003;14.80131;-0.0023879008479999997;14.79944;0.001063669032
550;14.82214;0.0015866146400000001;14.81439;-0.001296734568;14.82308;-0.002348738608;14.80746;-0.002432753328;14.81748;-0.002389892432;14.81514;0.001064171112
551;14.84094;0.0016915451760000002;14.83071;-0.0012932744;14.83933;-0.002355725888;14.82388;-0.002426075664;14.83466;-0.002386273272;14.83074;0.0010653510000000002
552;14.85799;0.0018040947760000002;14.84753;-0.0012808813920000002;14.85633;-0.00235603132;14.84277;-0.002428552592;14.84952;-0.002387239776;14.84712;0.0010620958480000002
553;14.87492;0.001917891208;14.86395;-0.0012666767120000002;14.87082;-0.0023521820400000002;14.8589;-0.002430853792;14.8686;-0.0023888338800000003;14.86404;0.0010645769599999999
554;14.89041;0.002035716832;14.87975;-0.00125710372;14.88665;-0.0023470189839999997;14.87408;-0.0024299291280000003;14.88368;-0.002394704032;14.88078;0.001062409648
555;14.90667;0.002148153464;14.89792;-0.001253459456;14.90447;-0.0023409856560000003;14.88969;-0.002431121568;14.90133;-0.002390210416;14.89557;0.001063129296
556;14.92375;0.0022591298800000003;14.91471;-0.00124308732;14.92335;-0.002337483648;14.90674;-0.00243374912;14.91781;-0.0023828716800000003;14.91322;0.001061426408
557;14.94054;0.002376725384;14.93116;-0.001243145896;14.94132;-0.002335157344;14.92391;-0.002440983256;14.93548;-0.002385373712;14.9304;0.001058095944
558;14.95761;0.00249056784;14.94861;-0.001229807304;14.95823;-0.002331299696;14.93999;-0.002440460256;14.95014;-0.0023844908880000003;14.94473;0.0010607276800000001
559;14.97168;0.002610025224;14.96357;-0.0012269621840000002;14.97203;-0.0023303457440000002;14.95657;-0.002442359792;14.96655;-0.0023855243360000004;14.96182;0.0010664011840000002
560;14.98799;0.002725691904;14.98046;-0.0012213179680000002;14.98973;-0.002331057024;14.97365;-0.002442753088;14.98387;-0.0023883485360000002;14.97848;0.001065292424
561;15.00581;0.002842479896;14.99565;-0.001212155008;15.00544;-0.0023268311840000003;14.98915;-0.002440225952;15.00219;-0.002386708408;14.99704;0.001058317696
562;15.02257;0.0029506614;15.01388;-0.00119974108;15.02228;-0.002325588536;15.0064;-0.002435472928;15.01745;-0.00239161624;15.01101;0.001061702552
563;15.0399;0.00305992656;15.03069;-0.001192929528;15.03708;-0.002323952592;15.02242;-0.002429263872;15.03265;-0.0023926078480000002;15.02706;0.00106154356
564;15.0563;0.003171321376;15.04515;-0.0011872602080000001;15.05433;-0.0023219108000000002;15.03782;-0.0024279710160000005;15.05119;-0.0023853904479999998;15.04493;0.0010602297840000001
565;15.07346;0.003277235152;15.06079;-0.001176465488;15.07188;-0.002320400376;15.05547;-0.002430146696;15.06932;-0.0023861644880000003;15.06286;0.001054146248
566;15.08981;0.003370973488;15.08059;-0.001174252152;15.08807;-0.00231590676;15.07382;-0.0024332303040000003;15.08265;-0.002382645744;15.08026;0.0010519956720000001
567;15.10585;0.003463435704;15.09684;-0.0011695869920000002;15.10633;-0.002313580456;15.09;-0.00243148976;15.09804;-0.002382729424;15.09744;0.00105056056
568;15.12335;0.003555199192;15.11434;-0.001159670912;15.12386;-0.002310149576;15.10736;-0.00243374912;15.11749;-0.0023857168;15.11556;0.00104880328
569;15.14072;0.0036263439280000004;15.13115;-0.001159411504;15.14016;-0.0023017020799999998;15.12564;-0.002431498128;15.13439;-0.002382821472;15.12793;0.0010459037680000001
570;15.15783;0.003696329696;15.14713;-0.001161549528;15.15337;-0.0022953256640000004;15.13984;-0.0024327198560000003;15.14977;-0.002387658176;15.14674;0.001038820256
571;15.17211;0.00376030724;15.16332;-0.001154578984;15.17243;-0.002297409296;15.15666;-0.002435874592;15.16582;-0.002385574544;15.16325;0.001038987616
572;15.18884;0.00381631008;15.17989;-0.001153118768;15.19019;-0.0022955850720000003;15.1735;-0.0024280798000000004;15.18289;-0.002392875624;15.17971;0.001043234376
573;15.20622;0.0038544054;15.19665;-0.001151026768;15.20574;-0.0022864974240000002;15.19063;-0.002426904096;15.20011;-0.002389507504;15.19447;0.00104487032
574;15.22226;0.003883007224;15.21449;-0.0011467967440000001;15.21992;-0.0022897818640000003;15.20571;-0.0024295190960000003;15.21685;-0.0023873904000000002;15.21251;0.001040627744
575;15.23829;0.0039028603040000003;15.23106;-0.0011455792;15.23739;-0.002287396984;15.22264;-0.0024328035360000003;15.23283;-0.00238764144;15.22912;0.001043560728
576;15.25737;0.003913090184;15.24676;-0.001144520648;15.25362;-0.0022856062320000003;15.23874;-0.002433339088;15.25133;-0.002392310784;15.2434;0.00104905432
577;15.27269;0.00390432052;15.26449;-0.001145855344;15.27228;-0.002284438896;15.25646;-0.002431380976;15.2649;-0.002392666424;15.26193;0.001041903864
578;15.28737;0.003877413216;15.28023;-0.001144257056;15.28805;-0.002278058296;15.27376;-0.002427753448;15.2817;-0.002385733536;15.27881;0.001038836992
579;15.30612;0.0038391128800000004;15.29568;-0.0011439976480000001;15.30654;-0.002273430792;15.28987;-0.002428054696;15.30001;-0.002387658176;15.2979;0.00103646048
580;15.32399;0.003787808672;15.31345;-0.0011388848;15.32245;-0.0022775185600000004;15.3052;-0.0024280798000000004;15.31635;-0.002384679168;15.3137;0.001036770096
581;15.33936;0.003717325008;15.33083;-0.001145980864;15.33974;-0.0022768825920000003;15.32175;-0.0024260338240000004;15.33163;-0.0023914656160000003;15.32819;0.001032560992
582;15.35585;0.0036403184880000002;15.34646;-0.001147047784;15.35409;-0.0022722425360000003;15.33744;-0.0024319458160000002;15.34703;-0.002395051304;15.34351;0.0010356446
583;15.37229;0.003540316704;15.3634;-0.0011468385840000001;15.37126;-0.002263552368;15.35655;-0.002428130008;15.3634;-0.0023932521840000004;15.36089;0.001031979416
584;15.38847;0.003416876152;15.37929;-0.001147516392;15.38809;-0.002259703088;15.37351;-0.00242843544;15.38434;-0.002393674768;15.37967;0.001034770144
585;15.40344;0.0032825781200000004;15.39438;-0.001150901248;15.40439;-0.002255125792;15.38881;-0.002423251464;15.39964;-0.002391833808;15.39369;0.001034644624
586;15.42179;0.003135564912;15.40977;-0.0011561856400000002;15.42107;-0.002250422976;15.40626;-0.002428552592;15.41699;-0.0023883318;15.40934;0.001035293144
587;15.43948;0.002968497792;15.42944;-0.0011695116800000001;15.43788;-0.002247406312;15.4215;-0.002423025528;15.43463;-0.002393026248;15.42705;0.001033376872
588;15.45603;0.00279551868;15.44706;-0.001167490808;15.45598;-0.0022511217040000002;15.44014;-0.00242207576;15.45022;-0.0023905995280000003;15.4454;0.0010331342
589;15.47249;0.0026021593040000002;15.46389;-0.001167034752;15.47048;-0.002248506704;15.45663;-0.00242383304;15.46745;-0.0023893987199999998;15.4612;0.0010301426400000002
590;15.48939;0.002396486416;15.47879;-0.001170043048;15.48884;-0.002241460848;15.47126;-0.0024244522720000003;15.48364;-0.002389934272;15.47816;0.0010301008000000002
591;15.50682;0.002180830504;15.49668;-0.001171285696;15.50512;-0.002239209856;15.48788;-0.0024243853280000002;15.49782;-0.00238329008;15.49414;0.001030217952
592;15.52105;0.0019546602;15.5138;-0.0011759131999999999;15.52107;-0.002235808264;15.50342;-0.002426485696;15.51663;-0.002382080904;15.51097;0.001030042224
593;15.53902;0.001715699408;15.53141;-0.001189360576;15.53599;-0.002235732952;15.51967;-0.002426561008;15.53323;-0.002378654208;15.52487;0.001023025656
594;15.55719;0.001475596384;15.54751;-0.001200824736;15.55246;-0.002231381592;15.53803;-0.002426669792;15.54777;-0.002382030696;15.54131;0.001020820688
595;15.57392;0.0012319746160000002;15.56319;-0.001206180256;15.57032;-0.00222413072;15.55528;-0.002427226264;15.56555;-0.002378361328;15.55971;0.001018958808
596;15.59082;0.000987746168;15.5797;-0.0012088119920000001;15.58593;-0.002219603632;15.57348;-0.00242437696;15.58292;-0.0023789303520000003;15.57862;0.001024686704
597;15.60704;0.0007385554960000001;15.59437;-0.001212079696;15.60452;-0.00221837772;15.59009;-0.00242046492;15.59995;-0.002389415456;15.59397;0.00102449424
598;15.62273;0.000488444344;15.6122;-0.001221376544;15.6205;-0.002210315152;15.6072;-0.002418690904;15.61421;-0.0023905158480000003;15.61133;0.001020820688
599;15.64036;0.0002470898856;15.62925;-0.001222677768;15.63671;-0.002205181384;15.62139;-0.0024199502880000003;15.63043;-0.002390992824;15.62795;0.00101731868
600;15.65577;2.8661864400000002e-05;15.64532;-0.001229916088;15.65165;-0.0022017965280000003;15.63733;-0.002424661472;15.64779;-0.00239663704;15.64495;0.0010182600800000001
601;15.67308;-0.0001878599264;15.66062;-0.0012356188800000001;15.66915;-0.0021992944960000003;15.65482;-0.002425519192;15.66669;-0.002392436304;15.66037;0.001021159592
602;15.68819;-0.0004057003048;15.67879;-0.001248175064;15.68927;-0.002193658648;15.67102;-0.002420456552;15.68254;-0.002392202;15.67711;0.001017327048
603;15.70507;-0.0006062657839999999;15.69535;-0.001259605752;15.70389;-0.002193290456;15.68967;-0.0024195235200000003;15.69984;-0.0023844908880000003;15.69149;0.001016009088
604;15.72249;-0.000800047744;15.70968;-0.001268910968;15.72048;-0.002189922336;15.7033;-0.0024241928640000004;15.71514;-0.0023840892240000002;15.71194;0.001009720536
605;15.73726;-0.000969918144;15.72988;-0.0012805508560000001;15.73519;-0.0021804037359999997;15.72245;-0.00241849844;15.73234;-0.002373118776;15.72794;0.0010121598080000001
606;15.75289;-0.001127772096;15.74632;-0.001282316504;15.75328;-0.0021759938000000005;15.7356;-0.002413787256;15.74632;-0.002369834336;15.74131;0.001010168224
607;15.76999;-0.001270442312;15.76061;-0.001297935376;15.76908;-0.002163203312;15.75563;-0.00241718048;15.76236;-0.002372825896;15.75705;0.001010051072
608;15.78701;-0.0013935899840000002;15.77787;-0.001301085928;15.78756;-0.0021621363920000004;15.77288;-0.0024205904400000002;15.78231;-0.0023776709679999997;15.77583;0.0010082770560000001
609;15.80221;-0.00151352016;15.79378;-0.001310939248;15.80429;-0.002160328904;15.79024;-0.002420741064;15.80031;-0.002375160568;15.79229;0.001004335728
610;15.81976;-0.001613065888;15.81118;-0.001324369888;15.82181;-0.002155718136;15.80825;-0.0024208833200000004;15.81511;-0.002375009944;15.80941;0.001002118208
611;15.83603;-0.001702126512;15.82759;-0.0013343445439999999;15.83902;-0.002149182728;15.82245;-0.0024223686400000003;15.83101;-0.00237793456;15.82716;0.0009988254
612;15.85417;-0.001766204472;15.84315;-0.001344791992;15.85405;-0.002148848008;15.83846;-0.0024244271680000005;15.84902;-0.00238460804;15.84318;0.001004461248
613;15.87255;-0.001827085856;15.86109;-0.001356189208;15.8693;-0.002144513384;15.85588;-0.0024232765679999997;15.86674;-0.002379578872;15.86008;0.001005494696
614;15.88563;-0.001880657792;15.87815;-0.0013672266;15.88548;-0.0021397101520000002;15.87243;-0.002418431496;15.88217;-0.002375545496;15.87812;0.000998833768
615;15.9045;-0.001925426592;15.89474;-0.0013821509280000002;15.90175;-0.002130593216;15.88922;-0.002412879328;15.89839;-0.0023702067120000003;15.89418;0.000993252312
616;15.92199;-0.001957488584;15.90983;-0.0013912134720000002;15.91843;-0.002129476088;15.90335;-0.002409603256;15.91573;-0.002379704392;15.91202;0.000993461512
617;15.9377;-0.001988157304;15.92819;-0.001399133784;15.93573;-0.002122932312;15.92231;-0.002407992416;15.9325;-0.0023807043680000002;15.92814;0.000997059752
618;15.95303;-0.002013629496;15.94549;-0.001409238144;15.95131;-0.002116112392;15.94118;-0.0024077120880000003;15.94877;-0.002381223184;15.94368;0.000988792168
619;15.9706;-0.002031716928;15.96173;-0.00142557248;15.97036;-0.002109848944;15.95412;-0.00241138564;15.96469;-0.002385080832;15.96184;0.000991026424
620;15.98515;-0.00205041104;15.97765;-0.001425074584;15.98808;-0.002106815544;15.97163;-0.002410619968;15.98316;-0.0023818131280000003;15.98117;0.0009983024
621;16.00391;-0.0020616994720000005;15.9939;-0.001438053352;16.00391;-0.002096451776;15.98669;-0.00241230612;15.99951;-0.00237460828;15.99649;0.000993766944
622;16.02107;-0.002074933464;16.01256;-0.001455454608;16.02059;-0.002089083752;16.0076;-0.002407101224;16.01611;-0.002374060176;16.01386;0.000991327672
623;16.03725;-0.0020787785600000002;16.03062;-0.0014618352080000001;16.03712;-0.002087665376;16.0245;-0.0024076284080000003;16.03422;-0.0023684829039999997;16.02977;0.0009849763600000001
624;16.05214;-0.002079870584;16.04589;-0.0014742407680000001;16.05203;-0.0020818035920000004;16.04297;-0.00240502596;16.05188;-0.002373261032;16.04524;0.000991934352
625;16.0701;-0.002085916464;16.06118;-0.0014860187279999999;16.07027;-0.0020835064800000004;16.05859;-0.002400565816;16.06825;-0.002375537128;16.06136;0.000993335992
626;16.08887;-0.002087665376;16.07832;-0.00149082196;16.08627;-0.00207315108;16.07271;-0.002404657768;16.085;-0.002370558168;16.07856;0.00098654536
627;16.10401;-0.002091928872;16.0935;-0.001504394856;16.10287;-0.0020686323600000002;16.0909;-0.00241015136;16.0996;-0.002369968224;16.09409;0.000987562072
628;16.1236;-0.00209616308;16.11153;-0.00151362476;16.12045;-0.00206725164;16.10739;-0.0024108626399999998;16.11709;-0.0023731104080000004;16.11113;0.000985344552
629;16.13844;-0.0021017403520000003;16.12786;-0.001527017744;16.1375;-0.00205566196;16.12268;-0.002411360536;16.13391;-0.002375461816;16.12597;0.000986959576
630;16.15392;-0.002100368;16.14519;-0.0015448750560000002;16.15109;-0.00204888388;16.14059;-0.0024114776880000003;16.14858;-0.002380938672;16.14271;0.0009869763120000001
631;16.16783;-0.002094744704;16.16142;-0.001555138408;16.1697;-0.002046189384;16.15612;-0.002411728728;16.16733;-0.002381080928;16.1614;0.000985742032
632;16.18675;-0.002101723616;16.18001;-0.00156642684;16.18534;-0.002040796208;16.17068;-0.002406536384;16.18543;-0.002380754576;16.17926;0.0009891436240000002
633;16.20459;-0.002100732008;16.19644;-0.001577351264;16.2023;-0.002040570272;16.18783;-0.002408050992;16.20324;-0.002375637544;16.19434;0.000984909416
634;16.22188;-0.002097296944;16.21221;-0.001585894992;16.21955;-0.002032875896;16.20582;-0.002410586496;16.21962;-0.0023714912;16.21181;0.000978608312
635;16.23619;-0.002095280256;16.23008;-0.0015991038800000001;16.23505;-0.002021574912;16.22326;-0.0024153478880000003;16.23423;-0.00237552876;16.22773;0.000979344696
636;16.25102;-0.0021050875520000002;16.24584;-0.001612894344;16.25167;-0.002020131432;16.24031;-0.002414239128;16.24927;-0.002377562184;16.24385;0.000978976504
637;16.26953;-0.00210858956;16.26397;-0.0016169026160000003;16.27105;-0.002013395192;16.25603;-0.0024124358240000003;16.26665;-0.002378403168;16.25938;0.000982742104
638;16.28504;-0.00209875716;16.28148;-0.001625592784;16.28782;-0.002001931032;16.27191;-0.00241069528;16.28346;-0.00237395976;16.27631;0.00098252872
639;16.30256;-0.0020985981680000003;16.29848;-0.001643567248;16.3037;-0.0019996465680000002;16.29083;-0.0024099630800000003;16.29795;-0.002375419976;16.29389;0.000983453384
640;16.31781;-0.002102535312;16.3133;-0.00164987672;16.32055;-0.001989416688;16.30569;-0.002408285296;16.31464;-0.002375294456;16.30767;0.000980302832
641;16.33408;-0.002096221656;16.32964;-0.001666847024;16.33593;-0.001982939856;16.32116;-0.002408829216;16.32861;-0.0023808633600000003;16.32479;0.0009787924080000001
642;16.35114;-0.002093410008;16.34588;-0.0016767338160000001;16.35292;-0.001983914728;16.33844;-0.002411247568;16.34714;-0.0023814114640000003;16.34358;0.000984716952
643;16.36837;-0.0020898243199999997;16.36456;-0.001682419872;16.37003;-0.001981914776;16.35506;-0.00241069528;16.36402;-0.002381603928;16.35936;0.000972918072
644;16.38384;-0.002086431096;16.38016;-0.001694607864;16.38696;-0.001971094952;16.37305;-0.002408929632;16.37982;-0.00238193028;16.37647;0.0009692612560000001
645;16.40051;-0.002094246808;16.3947;-0.001702662064;16.40362;-0.001966726856;16.38969;-0.0024061765600000003;16.39721;-0.002373591568;16.39351;0.0009654370800000001
646;16.41931;-0.0020926527039999998;16.41079;-0.0017144023680000001;16.41843;-0.00196304912;16.40497;-0.002404674504;16.41443;-0.002376127072;16.41118;0.0009684202720000001
647;16.43548;-0.002093979032;16.4298;-0.0017199378;16.43513;-0.0019488026;16.42231;-0.0024013984320000003;16.43206;-0.002376269328;16.42789;0.00097116916
648;16.45217;-0.00209574468;16.44486;-0.0017382218800000003;16.4502;-0.0019403969440000002;16.43936;-0.0024105697600000004;16.44844;-0.002371541408;16.44353;0.0009708679120000001
649;16.46927;-0.0020899749439999998;16.46273;-0.001743518824;16.46827;-0.001940124984;16.45476;-0.002403176632;16.46493;-0.0023718426560000003;16.45929;0.000960600376
650;16.4873;-0.0020944225360000003;16.47981;-0.001757932704;16.48604;-0.0019315519680000001;16.47249;-0.002405385784;16.47965;-0.002367608448;16.47645;0.00096330324
651;16.50273;-0.0020939371920000002;16.4954;-0.0017648446720000001;16.50236;-0.0019278365760000001;16.48835;-0.002384992968;16.49838;-0.002367215152;16.49385;0.0009559184800000001
652;16.51919;-0.002092694544;16.51237;-0.00177849288;16.51964;-0.0019188493440000002;16.50776;-0.002395561752;16.51511;-0.0023717004;16.50856;0.0009631191440000001
653;16.53267;-0.002089652776;16.52933;-0.0017864801360000001;16.5355;-0.001912769992;16.52285;-0.0024123563280000005;16.5307;-0.0023721020640000002;16.52499;0.0009613200240000001
654;16.55102;-0.0020953472;16.54494;-0.0017962539600000001;16.55174;-0.00189926404;16.53803;-0.002419724352;16.54872;-0.002370081192;16.5423;0.0009632362960000001
655;16.56929;-0.0020943137520000005;16.56286;-0.001806124016;16.56856;-0.001898013024;16.55354;-0.0024072853200000003;16.56377;-0.002377177256;16.55889;0.0009578765920000001
656;16.58493;-0.002090736432;16.58037;-0.0018158225280000002;16.58687;-0.001891979696;16.57328;-0.0024228414320000002;16.58154;-0.002379947064;16.57509;0.0009598263360000001
657;16.60265;-0.0020891506960000004;16.59475;-0.001834562664;16.60113;-0.001877887984;16.59032;-0.002407678616;16.59841;-0.0023838883920000004;16.59007;0.000960759368
658;16.61768;-0.002093644312;16.61261;-0.001842583392;16.61825;-0.0018723358160000001;16.60493;-0.0024039172;16.61574;-0.00238197212;16.60823;0.0009585251120000001
659;16.63525;-0.00209172804;16.62831;-0.0018443448560000002;16.63611;-0.0018648171680000001;16.62252;-0.0024123312239999997;16.63081;-0.0023730267280000004;16.62549;0.00095976776
660;16.65223;-0.002091284536;16.64687;-0.0018570098240000001;16.65069;-0.001857817336;16.63723;-0.002416347864;16.64797;-0.0023712736319999998;16.64086;0.000957809648
661;16.66818;-0.002091953976;16.66275;-0.001855574712;16.66748;-0.001845286256;16.65401;-0.002393863048;16.66213;-0.0023790684240000003;16.65919;0.000956027264
662;16.68448;-0.0020913431120000003;16.67783;-0.001867013768;16.68414;-0.0018366253760000002;16.67192;-0.0024066702720000003;16.68088;-0.002375344664;16.67608;0.0009538432160000001
663;16.70172;-0.002087234424;16.69594;-0.001882921336;16.69957;-0.001832713336;16.6861;-0.00241360316;16.69828;-0.002367700496;16.69367;0.000953127752
664;16.71703;-0.00208905028;16.71366;-0.0018807205520000002;16.71762;-0.0018268013440000002;16.70354;-0.002396695616;16.71368;-0.00236159604;16.7105;0.000952018992
