;0;0;0.3;0.3;0.5;0.5;0.7;0.7;0.8;0.8;1;1
;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp
291;10.52099;-0.002385102618046733;10.51156;-0.0024918474312866272;10.52606;-0.0025711039155986858;10.50613;-0.0025001828714402425;10.51659;-0.002419498370094368;10.51254;0.0013982024656803047
292;10.53825;-0.0023843781269893556;10.53193;-0.0024901780115011048;10.54376;-0.002570733110977344;10.52299;-0.0025000159232915478;10.53533;-0.0024194292712231267;10.52791;0.001396858671773898
293;10.55376;-0.00238372232877351;10.54668;-0.0024889616273809914;10.56075;-0.002570374233638646;10.54048;-0.0024998423489295237;10.54877;-0.0024193794041160407;10.54667;0.0013952204438539898
294;10.57068;-0.0023830017514514796;10.56314;-0.002487596722703503;10.577;-0.0025700282569775293;10.55856;-0.002499662501535962;10.5675;-0.0024193094734993115;10.56308;0.001393789195355547
295;10.58925;-0.0023822046844389037;10.57867;-0.0024863016684009186;10.59257;-0.0025696942277321807;10.57585;-0.0024994901128569044;10.58254;-0.002419252950264228;10.57955;0.0013923543731642694
296;10.60629;-0.0023814675412314372;10.59465;-0.0024849617106769677;10.60992;-0.0025693190638070465;10.59081;-0.0024993406381383317;10.59892;-0.002419191013965835;10.59506;0.0013910047067045505
297;10.62291;-0.0023807432508247462;10.6132;-0.002483396853399031;10.62739;-0.002568938132264502;10.60711;-0.00249917743781679;10.61457;-0.0024191314684124782;10.61211;0.0013895227389801562
298;10.64012;-0.0023799876987530147;10.62947;-0.002482016009093607;10.64245;-0.00256860716844438;10.62345;-0.0024990134824816857;10.63274;-0.0024190618787313578;10.63031;0.0013879427924464833
299;10.65667;-0.0023792557805295523;10.64909;-0.002480340486122547;10.66067;-0.0025682035295070413;10.63905;-0.002498856619206426;10.64826;-0.0024190020479446126;10.6461;0.0013865737164459847
300;10.67257;-0.0023785476623484894;10.66322;-0.002479126776499737;10.6769;-0.0025678409673309042;10.65673;-0.002498678445173774;10.6658;-0.0024189339941695564;10.66303;0.001385107510603639
301;10.68945;-0.002377790581245447;10.67891;-0.0024777721695534534;10.69492;-0.002567435060818227;10.67277;-0.0024985164327571397;10.68304;-0.0024188666510212096;10.67933;0.0013836975440698147
302;10.70662;-0.0023770148607175053;10.69568;-0.002476316286188378;10.71181;-0.0025670513665382085;10.68915;-0.0024983506248098023;10.70179;-0.002418792895978772;10.696;0.001382257278238961
303;10.72213;-0.0023763092423687085;10.71225;-0.002474869606718069;10.72311;-0.0025667928939296053;10.70667;-0.0024981728705299306;10.71891;-0.002418725082458962;10.71354;0.0013807437109091634
304;10.74023;-0.0023754799058856926;10.72885;-0.0024734121711379306;10.74047;-0.002566393020158936;10.72219;-0.002498015054690226;10.73724;-0.0024186519753138713;10.73027;0.0013793018251230893
305;10.75683;-0.0023747137127701936;10.74344;-0.0024721244805754423;10.75796;-0.00256598670609585;10.7411;-0.002497822316243609;10.75451;-0.0024185826192353343;10.75055;0.001377556319933009
306;10.77212;-0.0023740032467057122;10.76033;-0.00247062593274813;10.77506;-0.0025655860732619355;10.75606;-0.0024976694845020506;10.7691;-0.0024185236636112177;10.76604;0.0013762248205893455
307;10.79125;-0.002373107942019844;10.77705;-0.0024691341563310917;10.78976;-0.002565238972755511;10.77221;-0.0024975041431865618;10.78382;-0.0024184638445988713;10.78159;0.0013748896717338149
308;10.80676;-0.0023723768196264273;10.7928;-0.002467721360339523;10.8052;-0.002564871689098587;10.78766;-0.00249734562384404;10.80064;-0.0024183950738416475;10.79953;0.0013733511923807765
309;10.82347;-0.002371583874399187;10.81007;-0.0024661637849736056;10.82482;-0.0025644009269123495;10.80637;-0.0024971532025431144;10.81782;-0.0024183243687840223;10.81435;0.0013720817942294882
310;10.83798;-0.002370890898656305;10.82833;-0.002464507330154188;10.84183;-0.002563989086910771;10.82186;-0.002496993518491935;10.83226;-0.002418264577045563;10.83192;0.001370578629119753
311;10.85643;-0.0023700038039095243;10.84428;-0.0024630523635934647;10.85657;-0.002563629398552394;10.83809;-0.00249682583567014;10.84908;-0.002418194510025507;10.8485;0.001369161936254123
312;10.87285;-0.00236920870564202;10.86086;-0.0024615319629957633;10.87213;-0.002563246844591294;10.85353;-0.002496665961097601;10.86452;-0.0024181297915295357;10.86317;0.0013679098829573022
313;10.88758;-0.002368490943831771;10.88017;-0.0024597509925145724;10.89016;-0.002562799860929319;10.87246;-0.002496469475319155;10.88352;-0.0024180496225580973;10.88138;0.0013663575772314902
314;10.90507;-0.00236763316582073;10.89673;-0.0024582148994203405;10.90525;-0.0025624226785439116;10.88909;-0.0024962964291818466;10.89999;-0.002417979654711909;10.89993;0.0013647784293756295
315;10.92107;-0.0023668432051977286;10.91267;-0.0024567286892627762;10.92567;-0.0025619077485613466;10.90632;-0.002496116709121168;10.91324;-0.0024179230450729443;10.91495;0.0013635013716760869
316;10.9365;-0.0023660766266659222;10.9294;-0.0024551607838671193;10.94249;-0.0025614796546090607;10.92291;-0.0024959432479091438;10.93067;-0.002417848138882999;10.93081;0.0013621544328970075
317;10.9518;-0.0023653118910236734;10.94523;-0.0024536696562470336;10.95702;-0.002561106947382647;10.93816;-0.0024957834344380148;10.94686;-0.002417778114107326;10.94717;0.001360766687465525
318;10.96984;-0.0023644042983961898;10.96223;-0.0024520601368920843;10.97259;-0.002560704555984771;10.95269;-0.002495630840811529;10.96435;-0.002417701980038159;10.96628;0.0013591478027228808
319;10.98856;-0.0023634557410016524;10.97912;-0.002450452655692984;10.98894;-0.0025602786280528077;10.97198;-0.0024954277639499638;10.98054;-0.002417631052527423;10.98472;0.0013575878533818896
320;11.00354;-0.002362691739639531;10.99607;-0.0024488310874341435;11.00629;-0.002559822829751564;10.98984;-0.0024952392358038827;10.99876;-0.0024175507092899185;10.99894;0.001356386359220909
321;11.02399;-0.002361641656538871;11.01218;-0.00244728211906557;11.0239;-0.0025593561405632785;11.00509;-0.0024950778709859987;11.01213;-0.0024174913993639875;11.01358;0.0013551507063573368
322;11.03748;-0.002360944475389828;11.02898;-0.0024456587699248997;11.03807;-0.002558977618891487;11.02202;-0.002494898308639372;11.02894;-0.002417416403347585;11.03046;0.0013537276646581305
323;11.05396;-0.002360087932681437;11.04265;-0.0024443318253738796;11.05543;-0.0025585102069315634;11.03875;-0.0024947204295625355;11.048;-0.0024173307927287287;11.04741;0.0013523005243465719
324;11.07194;-0.0023591473699754112;11.05965;-0.002442674096313024;11.07362;-0.002558016064742963;11.05239;-0.002494575080196451;11.06389;-0.002417258950449082;11.06441;0.0013508709882015886
325;11.08646;-0.0023583831974347395;11.0771;-0.002440963814976745;11.08806;-0.0025576205708659925;11.07125;-0.0024943736229825816;11.07886;-0.0024171908751160925;11.08284;0.001349323254659642
326;11.10085;-0.0023576218100858615;11.09385;-0.0024393139044129025;11.10503;-0.0025571521047552336;11.08797;-0.002494194552792972;11.09643;-0.0024171104888213424;11.09743;0.0013480995139660951
327;11.11748;-0.0023567368799424972;11.11156;-0.002437560687455596;11.12133;-0.00255669835936581;11.10318;-0.0024940312667402573;11.11444;-0.0024170275409505027;11.11416;0.0013466979255416882
328;11.1363;-0.002355728930193328;11.12929;-0.0024357965208038623;11.13687;-0.002556262295594373;11.11974;-0.002493853064875367;11.12971;-0.0024169567760439934;11.13163;0.0013452362176212236
329;11.1518;-0.002354893632397738;11.14431;-0.002434295008708221;11.15329;-0.0025557978212584027;11.13736;-0.0024936629689097604;11.14646;-0.002416878690166639;11.14784;0.001343881646330966
330;11.16838;-0.0023539949874052195;11.15972;-0.002432747866356097;11.16744;-0.0025553944695058577;11.15418;-0.0024934810317061924;11.16426;-0.0024167951775140883;11.16483;0.0013424636640325955
331;11.18506;-0.002353085568176209;11.17693;-0.00243101208554966;11.18446;-0.0025549054864898086;11.17061;-0.0024933028646270928;11.1812;-0.0024167151891243805;11.18153;0.0013410716484226488
332;11.20358;-0.0023520695554267346;11.19466;-0.0024292151563234787;11.20401;-0.0025543386216599147;11.19032;-0.0024930885402484233;11.1978;-0.002416636321530731;11.19669;0.0013398095112132642
333;11.21872;-0.002351234080463331;11.21065;-0.0024275870374985166;11.22148;-0.002553827323515353;11.20503;-0.0024929281637453525;11.21481;-0.002416555006832307;11.21293;0.0013384590554855916
334;11.23569;-0.00235029240806203;11.22683;-0.0024259323311609854;11.23835;-0.0025533292959415382;11.22268;-0.0024927352547457864;11.23205;-0.0024164720755472206;11.22906;0.001337119380292266
335;11.25379;-0.0023492819805503275;11.24481;-0.0024240850402739485;11.25323;-0.0025528864878023175;11.2394;-0.0024925520251163936;11.24875;-0.0024163912440774023;11.24652;0.0013356710754404094
336;11.27212;-0.0023482523724361803;11.26211;-0.0024222992124975813;11.27073;-0.002552361444061374;11.256;-0.0024923696401717944;11.26372;-0.0024163183686608425;11.26412;0.0013342130849772927
337;11.28866;-0.0023473178554623136;11.27613;-0.0024208459587670436;11.28652;-0.0025518837124936084;11.27286;-0.0024921839154969415;11.28005;-0.0024162384213687943;11.27915;0.0013329695248565012
338;11.30295;-0.0023465063148005155;11.29475;-0.0024189076180914926;11.30436;-0.0025513393610749643;11.289;-0.0024920056628488607;11.29601;-0.0024161598294049867;11.29513;0.0013316489083940973
339;11.32048;-0.0023455055399560993;11.3111;-0.0024171978503204315;11.31929;-0.0025508800230193383;11.30596;-0.0024918178665328922;11.31322;-0.002416074575599491;11.31078;0.0013303571060602965
340;11.33779;-0.002344511693507022;11.3288;-0.002415338811639206;11.3375;-0.002550315070004255;11.32135;-0.002491647019408652;11.33218;-0.002415980042826397;11.32713;0.001329009152140207
341;11.35439;-0.002343553381310437;11.34554;-0.0024135729086617033;11.35487;-0.0025497713208655326;11.34044;-0.002491434518323337;11.34792;-0.0024159010777517293;11.34236;0.0013277550309959
342;11.36997;-0.002342649318404294;11.36072;-0.0024119651485737153;11.37196;-0.0025492316679667916;11.35684;-0.002491251444895902;11.36418;-0.0024158190390184448;11.36137;0.0013261916664392885
343;11.38725;-0.002341641387661471;11.37715;-0.002410218162392081;11.38806;-0.0025487190042803643;11.37351;-0.002491064864962868;11.38058;-0.002415735814377872;11.37963;0.001324692093390502
344;11.40271;-0.002340734986711164;11.39663;-0.002408137737356348;11.40499;-0.0025481754033337624;11.38779;-0.0024909046377739556;11.39855;-0.0024156440684118606;11.39562;0.0013233806382693723
345;11.42194;-0.0023396014908158122;11.41152;-0.0024065408848271087;11.41992;-0.0025476921547607605;11.4048;-0.0024907132970284265;11.41347;-0.0024155674531780745;11.41067;0.0013221477260239938
346;11.4383;-0.002338631904504009;11.42796;-0.002404771187188407;11.43528;-0.0025471911782173006;11.42385;-0.0024904983825289285;11.43047;-0.002415479668381234;11.43023;0.0013205474438216893
347;11.45197;-0.0023378180576210106;11.44438;-0.0024029967654773023;11.45296;-0.002546609712210882;11.43931;-0.0024903234789723965;11.44787;-0.002415389278168947;11.44664;0.0013192066995497834
348;11.46881;-0.0023368109004887755;11.46168;-0.002401119876828741;11.46697;-0.00254614525403461;11.45411;-0.002490155628018429;11.46329;-0.0024153087165146242;11.46299;0.0013178725103661871
349;11.4875;-0.0023356872161234016;11.48014;-0.0023991088779319386;11.48407;-0.0025455738970897326;11.47004;-0.002489974505754013;11.47936;-0.0024152243010604345;11.47963;0.001316516348706304
350;11.5056;-0.002334593149948124;11.49593;-0.0023973820418229;11.50158;-0.0025449837209725384;11.48944;-0.0024897532875013226;11.49434;-0.0024151451899283214;11.49548;0.0013152261575179482
351;11.52235;-0.002333575595360097;11.51184;-0.002395635893089316;11.51694;-0.002544461710996579;11.50522;-0.002489572823994513;11.51261;-0.0024150481527713437;11.50864;0.0013141561065357296
352;11.53796;-0.0023326229256413135;11.52554;-0.0023941273631456284;11.5343;-0.0025438668545783773;11.52001;-0.002489403252475649;11.52925;-0.0024149592452944258;11.52741;0.001312631742400182
353;11.55241;-0.0023317373215508076;11.54443;-0.0023920399441463977;11.55071;-0.002543299756098158;11.53768;-0.002489200111925503;11.54642;-0.0024148669780123437;11.54566;0.001311151681370619
354;11.56992;-0.0023306594129941663;11.56184;-0.0023901085468869708;11.56727;-0.0025427227123321363;11.5527;-0.0024890269635905924;11.56427;-0.0024147704873645225;11.56232;0.001309802349703422
355;11.58683;-0.002329613527280777;11.57719;-0.0023883997603553996;11.58483;-0.002542105556081971;11.56987;-0.002488828494082863;11.58081;-0.00241468055961528;11.57767;0.0013085606210877841
356;11.60568;-0.0023284420181506203;11.59442;-0.0023864751600018953;11.60204;-0.002541495398227552;11.58831;-0.0024886147028696935;11.59712;-0.0024145913935397297;11.59497;0.0013071628741456516
357;11.62047;-0.002327518715548428;11.61121;-0.002384593143016884;11.62028;-0.002540842945875178;11.60371;-0.0024884356441871713;11.61262;-0.002414506205494081;11.61124;0.0013058500121543865
358;11.63501;-0.0023266075232744273;11.62728;-0.002382785838418863;11.63359;-0.0025403630613561566;11.6216;-0.002488227043460909;11.62955;-0.00241441265648129;11.62805;0.001304495270727361
359;11.65159;-0.002325564297636389;11.64402;-0.0023808970282655348;11.65322;-0.0025396494458751924;11.6391;-0.002488022371958783;11.64591;-0.002414321759119394;11.64408;0.0013032049924410901
360;11.66994;-0.0023244045509213523;11.66058;-0.002379022430042667;11.66856;-0.0025390868827094406;11.65288;-0.0024878607745416753;11.66319;-0.0024142252183766847;11.66111;0.0013018359335022717
361;11.68761;-0.00232328272494621;11.67612;-0.0023772578543331127;11.68354;-0.00253853333852584;11.67072;-0.002487650994865297;11.68009;-0.002414130271939579;11.67951;0.001300358717001172
362;11.70169;-0.0023223853085781523;11.69186;-0.002375465270565225;11.70047;-0.0025379027260329376;11.68956;-0.0024874287520625384;11.69483;-0.0024140470336530824;11.69485;0.0012991287362859765
363;11.7204;-0.002321188029187241;11.70766;-0.002373660565499195;11.71812;-0.0025372395906145015;11.70451;-0.002487251878549426;11.71162;-0.0024139517339568455;11.71094;0.0012978401497835935
364;11.74027;-0.0023199106474452967;11.72572;-0.002371591327877816;11.73558;-0.0025365778196412584;11.72071;-0.002487059694839178;11.72871;-0.002413854201063778;11.72475;0.0012967354075615947
365;11.75435;-0.002319001874206015;11.74394;-0.0023694969627710994;11.751;-0.0025359885573106914;11.7373;-0.002486862318691205;11.74643;-0.002413752507628971;11.74291;0.0012952844356032133
366;11.76989;-0.0023179954335401927;11.76092;-0.0023675390964624;11.76704;-0.002535370778376617;11.75178;-0.002486689574882423;11.76331;-0.00241365509977349;11.76092;0.0012938474116200036
367;11.78735;-0.002316860401586978;11.77759;-0.0023656114076362825;11.78299;-0.0025347515540089954;11.76963;-0.002486476019433958;11.77882;-0.002413565137407452;11.77652;0.0012926042600619509
368;11.80316;-0.0023158288112918026;11.79131;-0.002364020782419229;11.79998;-0.002534086527638925;11.78553;-0.0024862852243604148;11.79596;-0.0024134652079607;11.79572;0.0012910762349008372
369;11.81987;-0.0023147346066192654;11.81105;-0.0023617259011738546;11.81709;-0.0025334111057578406;11.80332;-0.0024860711096858705;11.8156;-0.0024133500415074575;11.81182;0.0012897966272402384
370;11.83543;-0.0023137121636106176;11.8267;-0.0023599012956359187;11.83334;-0.0025327642992370816;11.8205;-0.002485863690635508;11.82911;-0.0024132704105768693;11.82744;0.0012885566537176772
371;11.85395;-0.0023124908369319395;11.8433;-0.00235796099843875;11.84982;-0.0025321029929318067;11.83682;-0.002485666062555792;11.84657;-0.0024131670026257134;11.84394;0.0012872484080977918
372;11.87048;-0.002311396785569152;11.85953;-0.002356059135379643;11.86808;-0.002531363927017527;11.85508;-0.0024854442533815352;11.86288;-0.0024130699018073787;11.85995;0.001285980568442522
373;11.88633;-0.002310344293833274;11.87632;-0.0023540867461327797;11.88551;-0.0025306521991020577;11.86994;-0.0024852632047055014;11.87911;-0.0024129727944544135;11.87637;0.001284681849419982
374;11.90396;-0.0023091697084896543;11.8937;-0.0023520399087658857;11.9015;-0.0025299938579028364;11.88548;-0.0024850733492554327;11.89755;-0.0024128618801522563;11.8947;0.0012832339590707908
375;11.92127;-0.002308012523263172;11.91074;-0.0023500281555264005;11.91795;-0.002529311133518188;11.90396;-0.0024848468761491565;11.91524;-0.00241275489353978;11.91176;0.0012818881824039645
376;11.93696;-0.002306960343279674;11.92663;-0.0023481478534229314;11.93428;-0.002528627891121363;11.91801;-0.002484674181432445;11.93241;-0.0024126505058804457;11.92592;0.0012807724853239593
377;11.95421;-0.0023058000045917343;11.94369;-0.0023461245759523177;11.95026;-0.0025279539531376264;11.93537;-0.0024844601878889865;11.9483;-0.0024125534214697116;11.94386;0.001279360662349071
378;11.97022;-0.0023047198186971086;11.95919;-0.0023442823467725816;11.96774;-0.002527210664022043;11.95362;-0.0024842344867333148;11.9647;-0.0024124527389738936;11.9604;0.0012780607047735324
379;11.98387;-0.002303796431915915;11.975;-0.0023423994836872875;11.98231;-0.0025265862199234886;11.96966;-0.0024840354893353542;11.9806;-0.002412354658999778;11.97673;0.0012767788402406521
380;12.00083;-0.002302646079406004;11.99388;-0.0023401461285935165;11.99878;-0.0025258749508838335;11.98572;-0.002483835651600498;11.99826;-0.0024122451839825704;11.99425;0.0012754053159382325
381;12.01764;-0.0023015026321139176;12.0088;-0.0023383617569369634;12.01715;-0.0025250748302651756;12.00181;-0.0024836348426310155;12.01406;-0.002412146759499926;12.00952;0.0012742096634995805
382;12.03384;-0.002300397668583353;12.02496;-0.002336425560663659;12.03622;-0.0025242365807528868;12.01884;-0.0024834216460379436;12.02964;-0.00241204926245042;12.02556;0.0012729551994967365
383;12.04973;-0.0022993110457430292;12.04324;-0.0023342310744216043;12.05098;-0.0025235824030531515;12.03505;-0.002483218084217087;12.04611;-0.0024119457182101203;12.04305;0.0012715890592215305
384;12.06667;-0.0022981496349387697;12.05793;-0.002332464371312201;12.06751;-0.0025228441664467503;12.0548;-0.0024829692308724035;12.06137;-0.002411849343436231;12.05925;0.0012703252848600174
385;12.08633;-0.00229679798123724;12.07416;-0.002330509262861699;12.08592;-0.0025220149444412257;12.06769;-0.002482806315821517;12.07877;-0.002411738940615023;12.07635;0.0012689929724491904
386;12.10158;-0.002295746816356988;12.09326;-0.002328204281135471;12.10229;-0.0025212713490436146;12.08396;-0.002482600115376687;12.09864;-0.0024116121984708856;12.0939;0.0012676273820864982
387;12.11836;-0.0022945875368923026;12.10985;-0.002326198708234921;12.11931;-0.002520491938155847;12.10147;-0.002482377489812315;12.11375;-0.0024115153429426885;12.11143;0.0012662651485976062
388;12.1327;-0.00229359468488023;12.12705;-0.0023241161013470932;12.13731;-0.0025196606261783;12.11971;-0.00248214479532277;12.13052;-0.002411407366791349;12.12649;0.0012650962909747192
389;12.15238;-0.0022922289891066927;12.14635;-0.0023217754086622923;12.15384;-0.0025188908030846367;12.13621;-0.002481933601877439;12.14602;-0.0024113071194351494;12.14389;0.0012637474678474255
390;12.16979;-0.0022910179063497173;12.16296;-0.0023197578778518663;12.16846;-0.0025182047913166338;12.15109;-0.0024817425727231635;12.16558;-0.002411180000304867;12.16082;0.0012624367742250999
391;12.18668;-0.0022898404731997255;12.17717;-0.0023180297060973317;12.18486;-0.0025174294807260534;12.16975;-0.002481502245885099;12.18085;-0.002411080286772262;12.17836;0.0012610806173211475
392;12.20399;-0.0022886312732247117;12.19488;-0.0023158732249203015;12.20043;-0.0025166877234127217;12.18741;-0.0024812740041257352;12.1957;-0.0024109829173231947;12.19349;0.0012599122355735912
393;12.22014;-0.002287500915990621;12.21082;-0.002313929879331056;12.21786;-0.002515850745597847;12.20287;-0.00248107355770096;12.21328;-0.0024108671406558126;12.20965;0.0012586657846418295
394;12.23601;-0.0022863881726483517;12.2265;-0.002312016142199439;12.23509;-0.0025150164661997096;12.21814;-0.0024808749866761033;12.23226;-0.0024107415282981566;12.22637;0.001257377736837992
395;12.25279;-0.0022852095662704935;12.24452;-0.002309814398896574;12.25353;-0.0025141159428690657;12.23636;-0.0024806372847272135;12.24728;-0.0024106416716847922;12.24481;0.001255959067883378
396;12.27038;-0.0022839718894458036;12.26043;-0.0023078684538060433;12.2686;-0.00251337408053933;12.2535;-0.0024804129041491045;12.26428;-0.002410528170755394;12.26297;0.001254563867152946
397;12.28805;-0.002282726440425113;12.27783;-0.002305738261008366;12.28696;-0.00251246302575144;12.27016;-0.0024801940888361782;12.27978;-0.0024104242406488433;12.27623;0.001253546331256533
398;12.30418;-0.002281587748580968;12.2956;-0.0023035607699116497;12.30165;-0.0025117283280932045;12.28611;-0.002479983931313183;12.29854;-0.0024102978866302385;12.29375;0.001252203454858591
399;12.31805;-0.00228060729855516;12.31172;-0.0023015838602115524;12.32073;-0.002510766386804947;12.30143;-0.002479781456488616;12.3148;-0.0024101878714347246;12.31026;0.0012509396171966058
400;12.33626;-0.0022793183215375394;12.32956;-0.0022993943964403794;12.33689;-0.0025099448289806086;12.32042;-0.0024795296319058443;12.33085;-0.002410078823449994;12.32438;0.0012498599827399119
401;12.35322;-0.002278116142655341;12.34343;-0.0022976910968286295;12.35349;-0.0025090943384257665;12.33561;-0.002479327521042936;12.34961;-0.0024099507932071663;12.34279;0.0012484540572367997
402;12.37127;-0.002276835027503642;12.36019;-0.002295631779315986;12.36837;-0.002508326286142916;12.35269;-0.0024790995390758363;12.36583;-0.0024098396038043798;12.35983;0.0012471544969623217
403;12.38597;-0.002275790484215041;12.375;-0.002293811159128473;12.38446;-0.0025074896974031755;12.36746;-0.002478901769789812;12.38099;-0.0024097352678977583;12.37621;0.0012459068489114008
404;12.40271;-0.0022745997598119082;12.39222;-0.002291693353459046;12.40253;-0.002506542585583018;12.38506;-0.0024786653508067176;12.3975;-0.0024096211882206624;12.39266;0.001244655423791077
405;12.42186;-0.0022732361265751493;12.41137;-0.0022893372157269908;12.41779;-0.0025057364798464327;12.40211;-0.0024784355314216673;12.41566;-0.002409495163926084;12.40863;0.001243442003927116
406;12.43928;-0.00227199441951979;12.42735;-0.002287370477981378;12.43442;-0.002504851423904586;12.41818;-0.002478218207233484;12.43124;-0.0024093865914038234;12.42558;0.0012421557267066005
407;12.45363;-0.0022709707165181345;12.44194;-0.002285574439061787;12.45096;-0.002503964313972514;12.4326;-0.0024780226037687723;12.44645;-0.002409280195233597;12.44083;0.0012409998675379237
408;12.47092;-0.0022697363762712074;12.46019;-0.0022833275069591577;12.46997;-0.0025029362491345904;12.45214;-0.002477756648635018;12.46188;-0.0024091718553037236;12.45717;0.0012397628751031635
409;12.48849;-0.002268481136901399;12.47689;-0.0022812712331970603;12.48625;-0.0025020485751093458;12.4677;-0.0024775441195786954;12.48084;-0.002409038173173791;12.47623;0.0012383219060214678
410;12.50311;-0.0022674360314553295;12.49389;-0.002279178010902342;12.50053;-0.0025012644171324033;12.4835;-0.002477327632900262;12.49612;-0.002408929992378649;12.49364;0.0012370075010566496
411;12.519;-0.002266299580190027;12.51238;-0.002276901503008845;12.51547;-0.002500438453154344;12.49865;-0.0024771194060431052;12.51231;-0.0024088149364209764;12.5084;0.001235894524803817
412;12.53602;-0.0022650817545643884;12.52925;-0.002274824788283826;12.53214;-0.0024995100977431746;12.51792;-0.002476853633386341;12.52799;-0.00240870308187191;12.52557;0.0012346013938782758
413;12.55368;-0.0022638176320664907;12.54184;-0.002273275255310604;12.55007;-0.002498503587672761;12.53461;-0.002476622608044439;12.54453;-0.0024085846427053387;12.5454;0.0012331100311412633
414;12.56902;-0.0022627192485508564;12.56016;-0.0022710211185140664;12.56707;-0.002497541600165035;12.55082;-0.002476397479852235;12.56078;-0.002408467831823103;12.56308;0.0012317822633689409
415;12.58484;-0.002261586257896686;12.5789;-0.0022687162646878875;12.58418;-0.0024965657966004675;12.56789;-0.0024761596078304456;12.57661;-0.0024083536140358185;12.57708;0.0012307321332195263
416;12.60241;-0.002260327751786511;12.59367;-0.002266900515944955;12.60066;-0.0024956186858436638;12.58557;-0.0024759123656944927;12.59526;-0.0024082185114129217;12.5941;0.0012294569860335275
417;12.61999;-0.0022590684437213504;12.61084;-0.0022647908017330784;12.61762;-0.002494636538009766;12.60287;-0.0024756695763473984;12.61269;-0.0024080917223979347;12.6101;0.0012282597695574826
418;12.63549;-0.002257958151119472;12.6249;-0.0022630641986699828;12.63701;-0.0024935043618330554;12.61934;-0.0024754376395544246;12.63079;-0.002407959525445171;12.62512;0.001227137215617849
419;12.65114;-0.002256837214076344;12.64322;-0.002260815948009881;12.6532;-0.002492551387208194;12.63537;-0.0024752111499028485;12.6469;-0.002407841406510628;12.64504;0.001225650440102334
420;12.66627;-0.0022557536929692767;12.65828;-0.0022589691689252657;12.66916;-0.0024916051073519394;12.65263;-0.002474966451107725;12.6637;-0.0024077177721515855;12.66159;0.0012244169189529312
421;12.6857;-0.002254362594838453;12.67729;-0.0022566400093917208;12.68424;-0.002490704732953639;12.66957;-0.0024747254475914835;12.68033;-0.0024075949314503386;12.67814;0.001223184964824182
422;12.70546;-0.0022529484360623523;12.69205;-0.0022548332524279036;12.69959;-0.002489781953900981;12.68482;-0.0024745077710440736;12.69709;-0.002407470671519743;12.69182;0.0012221678316741427
423;12.7189;-0.0022519869870174054;12.70708;-0.0022529950812497862;12.71596;-0.0024887908414561724;12.70086;-0.0024742780821245844;12.71203;-0.0024073595179909;12.70851;0.0012209283496023937
424;12.73365;-0.0022509322750207273;12.72528;-0.0022507715974352206;12.73467;-0.0024876491478309686;12.71792;-0.002474032955019684;12.72919;-0.0024072313987037867;12.72443;0.0012197475369617866
425;12.75027;-0.0022497444924373168;12.74389;-0.0022485009254655146;12.7515;-0.0024866140184790254;12.735;-0.002473786677155711;12.74514;-0.0024071118843426286;12.74012;0.0012185852031134765
426;12.76919;-0.0022483932860811323;12.76056;-0.0022464696341506106;12.76886;-0.002485538162937016;12.75099;-0.002473555329324813;12.76041;-0.0024069970790738145;12.75599;0.0012174109682908999
427;12.78497;-0.002247267200611409;12.77761;-0.0022443948289130452;12.78541;-0.002484504786834746;12.76793;-0.0024733094026484783;12.77746;-0.002406868446096408;12.77343;0.0012161222311166135
428;12.80214;-0.002246042925919395;12.79138;-0.0022427213427321973;12.80074;-0.0024835408376414486;12.78446;-0.0024730685970966834;12.79452;-0.002406739269175755;12.7919;0.0012147592812686966
429;12.81942;-0.002244811967808881;12.80798;-0.002240706649862606;12.81621;-0.002482561479378743;12.80043;-0.0024728351662042076;12.80964;-0.0024066243912570042;12.8092;0.0012134844419264383
430;12.83706;-0.002243556676634497;12.82597;-0.002238526799191758;12.83383;-0.002481437896350899;12.81768;-0.002472582156858821;12.8276;-0.0024064874603866113;12.825;0.0012123216369860706
431;12.85479;-0.002242296431200464;12.84227;-0.002236555074727656;12.85206;-0.0024802662822375303;12.8341;-0.002472340479082969;12.84434;-0.0024063593677288294;12.8416;0.001211101498406265
432;12.86958;-0.002241246356450337;12.85948;-0.0022344769019699683;12.86889;-0.002479176364634376;12.84781;-0.002472138056374506;12.86049;-0.0024062353673277056;12.85731;0.0012099482334673023
433;12.88798;-0.0022399416015635104;12.87438;-0.0022326808175907433;12.88423;-0.0024781759893042527;12.8642;-0.0024718953063882824;12.87665;-0.0024061108762162783;12.87456;0.001208683550238602
434;12.90254;-0.0022389105002975918;12.89007;-0.0022307927964009284;12.89886;-0.0024772157184554198;12.88085;-0.002471647856522744;12.89261;-0.002405987520613469;12.89135;0.0012074542340079217
435;12.91698;-0.002237889149531952;12.90672;-0.002228793098167302;12.91735;-0.002475993402567871;12.89984;-0.0024713645803204633;12.9102;-0.002405851101548962;12.90866;0.0012061885420443866
436;12.9348;-0.0022366305408250465;12.9249;-0.002226614350144769;12.93253;-0.0024749826261996266;12.91645;-0.00247111588545644;12.92701;-0.0024057202773614217;12.92564;0.0012049486548188684
437;12.94998;-0.0022355600526841398;12.94303;-0.002224446691485309;12.94947;-0.0024738468872905245;12.93222;-0.002470878968149684;12.94224;-0.0024056013672064222;12.94079;0.0012038437968514188
